word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
子,O,B,nr,子,zǐ
宫,O,E,nr,宀,gōng
肌,O,B,n,月,jī
瘤,O,E,n,疒,liú
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,I-ZH,B,n,血,xiě
瘀,E-ZH,E,n,疒,yū
",",O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
见,O,E,n,见,jiàn
经,O,B,n,纟,jīng
期,O,E,n,月,qī
延,O,B,v,廴,yán
长,O,E,v,长,cháng
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
量,O,E,n,里,liáng
过,O,S,ug,辶,guò
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
经,B-ZZ,B,n,纟,jīng
色,I-ZZ,E,n,色,sè
紫,I-ZZ,S,a,糸,zǐ
黯,E-ZZ,B,i,黑,àn
有,O,M,i,月,yǒu
块,O,E,i,土,kuài
，,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
腹,O,E,n,月,fù
或,O,S,c,戈,huò
乳,B-ZZ,B,n,乚,rǔ
房,I-ZZ,E,n,户,fáng
胀,I-ZZ,B,v,月,zhàng
痛,E-ZZ,E,v,疒,tòng
等,O,S,u,竹,děng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,B,n,母,měi
粒,O,E,n,米,lì
装,O,S,n,衣,zhuāng
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
3,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
陕,O,B,ns,阝,shǎn
西,O,E,ns,覀,xī
白,O,B,nr,白,bái
云,O,E,nr,二,yún
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
软,B-FJ,B,n,车,ruǎn
坚,I-FJ,M,n,土,jiān
散,E-FJ,M,n,攵,sàn
结,O,E,n,纟,jié
，,O,S,x,UNK,UNK
活,B-ZF,B,l,氵,huó
血,I-ZF,M,l,血,xiě
化,I-ZF,M,l,亻,huà
瘀,E-ZF,E,l,疒,yū
，,O,S,x,UNK,UNK
扶,O,B,nr,扌,fú
正,O,M,nr,止,zhèng
固,O,E,nr,囗,gù
本,O,S,r,木,běn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
子,O,B,nr,子,zǐ
宫,O,E,nr,宀,gōng
肌,O,B,n,月,jī
瘤,O,E,n,疒,liú
（,O,S,x,UNK,UNK
肌,O,B,n,月,jī
壁,O,E,n,土,bì
间,O,S,f,门,jiān
、,O,S,x,UNK,UNK
浆,O,B,n,水,jiāng
膜,O,E,n,月,mó
下,O,S,f,一,xià
）,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,I-ZH,B,n,血,xiě
瘀,I-ZH,E,n,疒,yū
证,E-ZH,S,n,讠,zhèng
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
见,O,E,n,见,jiàn
经,O,B,n,纟,jīng
期,O,E,n,月,qī
延,O,B,v,廴,yán
长,O,E,v,长,cháng
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
量,O,E,n,里,liáng
过,O,S,ug,辶,guò
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
色,O,E,n,色,sè
紫,O,B,n,糸,zǐ
暗,O,E,n,日,àn
有,O,S,v,月,yǒu
块,O,S,q,土,kuài
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
小,O,B,n,小,xiǎo
腹,O,E,n,月,fù
或,O,S,c,戈,huò
乳,B-ZZ,B,n,乚,rǔ
房,I-ZZ,E,n,户,fáng
胀,I-ZZ,B,v,月,zhàng
痛,E-ZZ,E,v,疒,tòng
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
4,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
三,O,B,m,一,sān
个,O,E,m,人,gè
月,O,B,n,月,yuè
经,O,M,n,纟,jīng
周,O,M,n,口,zhōu
期,O,E,n,月,qī
为,O,S,p,丶,wéi
一,O,S,m,一,yī
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
.,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
